5/12/2017,9981.77,10008.25,9961.37,9986.82
5/15/2017,9978.28,10036.82,9978.28,10036.82
5/16/2017,10037.58,10058.59,9991.08,10031.49
5/17/2017,10019.62,10029.62,9967.97,10013.67
5/18/2017,9952.64,9969.45,9895.65,9969.45
5/19/2017,9970.40,9979.73,9947.14,9947.62
5/22/2017,9965.08,9997.26,9960.94,9997.26
5/23/2017,9994.68,10038.20,9992.58,10007.84
5/24/2017,10014.15,10059.74,10014.15,10044.42
5/25/2017,10059.91,10108.49,10059.20,10108.49
5/26/2017,10090.18,10121.88,10072.84,10101.95
5/31/2017,10095.95,10116.13,10025.88,10040.72
6/1/2017,10064.44,10100.37,10059.93,10087.42
6/2/2017,10117.76,10152.53,10117.06,10152.53
6/3/2017,10155.56,10164.98,10140.28,10158.15
6/5/2017,10164.89,10226.84,10164.89,10226.84
6/6/2017,10213.17,10221.64,10190.39,10206.18
6/7/2017,10216.14,10242.39,10183.15,10209.99
6/8/2017,10215.93,10235.70,10211.00,10225.78
6/9/2017,10238.55,10268.37,10198.80,10199.65
6/12/2017,10137.04,10158.64,10109.96,10109.96
6/13/2017,10109.70,10146.67,10109.70,10128.15
6/14/2017,10142.80,10165.31,10033.25,10072.46
6/15/2017,10079.14,10089.07,10046.80,10088.35
6/16/2017,10078.69,10159.47,10073.12,10156.73
6/19/2017,10162.22,10250.60,10162.22,10250.60
6/20/2017,10286.79,10354.37,10286.79,10324.46
6/21/2017,10310.97,10379.82,10274.75,10349.72
6/22/2017,10369.08,10403.36,10368.93,10399.06
6/23/2017,10403.56,10422.33,10374.01,10377.70
6/26/2017,10341.86,10513.96,10341.86,10513.96
6/27/2017,10513.00,10545.70,10489.10,10512.06
6/28/2017,10459.17,10459.17,10382.81,10390.55
6/29/2017,10442.18,10476.51,10390.90,10421.65
6/30/2017,10367.26,10395.07,10329.84,10395.07
7/3/2017,10368.99,10412.79,10363.50,10412.79
7/4/2017,10397.93,10421.72,10347.78,10347.78
7/5/2017,10352.39,10404.79,10304.74,10404.79
7/6/2017,10380.66,10381.20,10336.32,10368.20
7/7/2017,10343.30,10343.30,10294.69,10297.25
7/10/2017,10310.74,10331.11,10283.95,10289.91
7/11/2017,10313.08,10415.57,10313.08,10415.57
7/12/2017,10396.97,10450.87,10393.54,10420.68
7/13/2017,10418.74,10485.28,10418.74,10460.15
7/14/2017,10450.92,10466.34,10423.40,10443.91
7/17/2017,10467.27,10490.05,10436.31,10457.54
7/18/2017,10447.47,10481.26,10429.85,10481.26
7/19/2017,10472.81,10537.42,10472.81,10506.10
7/20/2017,10513.12,10534.52,10483.54,10499.36
7/21/2017,10468.47,10477.72,10428.56,10436.70
7/24/2017,10426.13,10461.28,10406.81,10461.28
7/25/2017,10455.14,10473.98,10442.85,10463.15
7/26/2017,10477.15,10500.11,10416.57,10419.11
7/27/2017,10427.83,10516.23,10427.83,10508.37
7/28/2017,10480.67,10480.67,10410.53,10423.05
7/31/2017,10396.76,10427.33,10366.17,10427.33
8/1/2017,10408.53,10470.03,10408.53,10437.29
8/2/2017,10479.26,10519.27,10479.26,10519.27
8/3/2017,10464.10,10478.62,10427.72,10469.88
8/4/2017,10470.96,10510.70,10466.25,10506.56
8/7/2017,10521.69,10592.31,10521.69,10579.38
8/8/2017,10598.59,10619.42,10533.72,10568.97
8/9/2017,10523.51,10536.19,10457.52,10470.38
8/10/2017,10470.03,10477.79,10303.47,10329.74
8/11/2017,10267.05,10338.06,10238.50,10329.57
8/14/2017,10347.66,10365.22,10225.28,10225.28
8/15/2017,10271.03,10336.22,10271.03,10311.16
8/16/2017,10302.83,10322.38,10245.72,10290.39
8/17/2017,10302.54,10372.41,10302.54,10369.37
8/18/2017,10324.83,10330.39,10259.83,10321.33
8/21/2017,10316.09,10336.37,10282.72,10326.39
8/22/2017,10353.37,10410.47,10353.37,10392.07
8/23/2017,10418.32,10458.91,10378.01,10406.81
8/24/2017,10414.66,10488.96,10410.73,10488.96
8/25/2017,10497.86,10519.84,10478.72,10515.51
8/28/2017,10502.80,10542.37,10498.88,10525.98
8/29/2017,10518.69,10518.69,10463.22,10496.57
8/30/2017,10511.59,10574.53,10511.59,10569.40
8/31/2017,10586.65,10609.48,10551.95,10585.78
9/1/2017,10576.27,10619.52,10568.72,10594.82
9/4/2017,10585.44,10610.04,10555.34,10569.87
9/5/2017,10584.10,10617.84,10564.26,10617.84
9/6/2017,10593.87,10604.92,10519.71,10547.86
9/7/2017,10564.79,10604.02,10509.91,10538.51
9/8/2017,10553.90,10609.95,10550.72,10609.95
9/11/2017,10630.16,10656.25,10565.78,10572.16
9/12/2017,10610.33,10646.55,10586.28,10610.35
9/13/2017,10596.36,10620.31,10532.88,10532.88
9/14/2017,10533.99,10572.71,10508.72,10553.57
9/15/2017,10556.82,10580.78,10520.15,10580.41
9/18/2017,10590.80,10642.40,10581.81,10631.57
9/19/2017,10653.34,10664.18,10561.21,10576.14
9/20/2017,10568.58,10589.19,10490.71,10519.17
9/21/2017,10506.85,10603.08,10493.95,10578.44
9/22/2017,10571.65,10579.02,10446.45,10449.68
9/25/2017,10442.05,10447.09,10322.10,10335.89
9/26/2017,10333.44,10374.54,10257.02,10257.02
9/27/2017,10322.44,10357.23,10315.97,10326.68
9/28/2017,10351.42,10365.59,10288.24,10296.45
9/29/2017,10319.69,10338.95,10273.60,10329.94
9/30/2017,10362.55,10400.40,10362.55,10383.94
10/2/2017,10425.10,10472.81,10414.53,10465.16
10/3/2017,10462.70,10495.34,10445.86,10469.35
10/5/2017,10473.28,10530.93,10473.28,10518.27
10/6/2017,10538.21,10557.67,10511.50,10532.81
10/11/2017,10576.12,10668.49,10576.12,10641.19
10/12/2017,10668.39,10711.44,10668.39,10711.44
10/13/2017,10712.48,10724.09,10675.83,10724.09
10/16/2017,10735.14,10774.21,10723.37,10774.21
10/17/2017,10790.35,10798.52,10723.15,10723.15
10/18/2017,10773.85,10790.31,10684.32,10720.28
10/19/2017,10745.77,10798.54,10745.77,10760.29
10/20/2017,10737.87,10753.77,10702.56,10728.88
10/23/2017,10759.47,10792.27,10731.90,10735.21
10/24/2017,10749.90,10766.64,10726.25,10743.78
10/25/2017,10771.40,10794.55,10740.07,10750.57
10/26/2017,10735.35,10756.51,10716.52,10734.76
10/27/2017,10757.35,10803.60,10701.08,10709.11
10/30/2017,10777.60,10842.25,10743.13,10756.87
10/31/2017,10768.90,10829.33,10747.37,10793.80
11/1/2017,10816.04,10843.41,10785.32,10806.36
11/2/2017,10797.63,10827.67,10788.51,10788.51
11/3/2017,10797.91,10835.70,10765.31,10800.77
11/6/2017,10856.56,10858.50,10769.19,10786.19
11/7/2017,10820.83,10842.61,10807.89,10840.34
11/8/2017,10839.44,10844.74,10806.01,10818.99
11/9/2017,10802.95,10831.38,10721.87,10743.27
11/10/2017,10713.67,10742.61,10659.29,10732.67
11/13/2017,10728.22,10749.39,10683.92,10683.92
11/14/2017,10716.59,10735.08,10654.58,10687.18
11/15/2017,10662.08,10669.59,10600.26,10630.65
11/16/2017,10629.16,10666.66,10609.23,10625.04
11/17/2017,10673.43,10729.45,10673.43,10701.64
11/20/2017,10706.79,10728.39,10656.18,10664.55
11/21/2017,10688.22,10787.58,10687.26,10779.24
11/22/2017,10815.40,10882.65,10801.10,10822.59
11/23/2017,10837.61,10872.29,10809.09,10854.57
11/24/2017,10847.79,10873.91,10833.78,10854.09
11/27/2017,10836.82,10856.00,10746.74,10750.93
11/28/2017,10733.56,10752.58,10692.53,10707.07
11/29/2017,10735.24,10762.91,10697.62,10713.55
11/30/2017,10623.20,10650.18,10560.44,10560.44
12/1/2017,10591.62,10665.92,10495.15,10600.37
12/4/2017,10617.27,10665.43,10565.68,10651.11
12/5/2017,10607.62,10635.71,10540.74,10566.85
12/6/2017,10541.03,10541.03,10376.65,10393.92
12/7/2017,10404.42,10418.97,10322.76,10355.76
12/8/2017,10406.35,10419.28,10336.26,10398.62
12/11/2017,10438.33,10504.67,10438.33,10473.09
12/12/2017,10488.73,10495.24,10408.06,10443.28
12/13/2017,10447.11,10489.17,10444.70,10470.70
12/14/2017,10494.60,10577.53,10494.60,10538.01
12/15/2017,10517.21,10520.66,10436.11,10491.44
12/18/2017,10478.74,10526.41,10472.39,10506.52
12/19/2017,10508.33,10544.00,10452.08,10467.34
12/20/2017,10470.36,10514.31,10470.36,10504.52
12/21/2017,10526.97,10545.78,10488.97,10488.97
12/22/2017,10503.10,10537.27,10486.52,10537.27
12/25/2017,10546.64,10556.65,10514.54,10522.49
12/26/2017,10526.14,10528.92,10408.12,10421.91
12/27/2017,10419.81,10497.77,10419.81,10486.67
12/28/2017,10513.29,10592.04,10513.29,10567.64
12/29/2017,10590.95,10659.98,10590.95,10642.86
1/2/2018,10664.82,10710.73,10650.77,10710.73
1/3/2018,10759.61,10813.16,10759.61,10801.57
1/4/2018,10834.58,10853.46,10794.25,10848.63
1/5/2018,10856.92,10879.80,10815.68,10879.80
1/8/2018,10899.09,10918.47,10869.12,10915.75
1/9/2018,10922.35,10931.00,10860.77,10914.89
1/10/2018,10915.32,10934.75,10819.25,10831.09
1/11/2018,10824.54,10844.08,10770.10,10810.06
1/12/2018,10818.24,10899.98,10818.24,10883.96
1/15/2018,10932.37,10962.55,10911.89,10956.31
1/16/2018,10955.81,10986.11,10920.50,10986.11
1/17/2018,10976.13,11030.22,10942.95,11004.80
1/18/2018,11048.06,11122.82,11048.06,11071.57
1/19/2018,11123.58,11150.85,11095.85,11150.85
1/22/2018,11169.79,11231.46,11142.38,11231.46
1/23/2018,11243.49,11270.18,11201.52,11253.11
1/24/2018,11228.71,11228.71,11107.32,11152.16
1/25/2018,11154.36,11268.61,11131.85,11165.95
1/26/2018,11152.53,11178.30,11089.48,11147.10
1/29/2018,11202.27,11246.18,11161.83,11221.81
1/30/2018,11189.57,11189.57,11076.78,11076.78
1/31/2018,11054.36,11158.29,11007.89,11103.79
2/1/2018,11139.40,11212.10,11139.40,11160.25
2/2/2018,11151.65,11153.32,11070.43,11126.23
2/5/2018,10970.30,10970.30,10855.43,10946.25
2/6/2018,10761.01,10761.01,10300.40,10404.00
2/7/2018,10547.64,10697.82,10547.64,10551.54
2/8/2018,10559.44,10609.50,10512.93,10528.52
2/9/2018,10371.01,10392.31,10189.04,10371.75
2/12/2018,10429.09,10473.51,10416.01,10421.09
2/21/2018,10559.79,10720.48,10559.79,10714.44
2/22/2018,10698.47,10698.47,10620.80,10662.38
2/23/2018,10688.97,10799.29,10688.97,10794.55
2/26/2018,10827.98,10890.69,10827.98,10836.70
2/27/2018,10896.16,10937.90,10815.47,10815.47
3/1/2018,10779.10,10805.55,10709.69,10785.79
3/2/2018,10719.29,10719.29,10638.98,10698.17
3/5/2018,10727.45,10756.37,10642.90,10642.90
3/6/2018,10711.15,10784.34,10711.15,10784.34
3/7/2018,10762.99,10818.05,10745.32,10745.32
3/8/2018,10788.43,10852.33,10788.43,10823.24
3/9/2018,10847.74,10882.76,10845.38,10864.82
3/12/2018,10908.99,11016.56,10908.99,11002.10
3/13/2018,11022.15,11095.63,11014.87,11095.63
3/14/2018,11063.73,11070.29,11015.47,11038.80
3/15/2018,11039.60,11052.11,11008.18,11018.45
3/16/2018,11010.24,11054.86,10933.46,11027.70
3/19/2018,11004.81,11066.00,10983.25,11046.90
3/20/2018,11016.85,11020.78,10981.04,11010.84
3/21/2018,11037.35,11072.31,11011.07,11011.07
3/22/2018,11045.90,11120.20,10975.33,11005.84
3/23/2018,10863.67,10863.67,10758.06,10823.33
3/26/2018,10783.57,10840.05,10781.43,10840.05
3/27/2018,10901.69,10986.79,10901.69,10986.79
3/28/2018,10939.97,10939.97,10853.48,10865.66
3/29/2018,10855.66,10889.60,10815.46,10845.92
3/30/2018,10905.30,10969.22,10905.30,10906.22
3/31/2018,10925.71,10947.16,10905.69,10919.49
4/2/2018,10936.26,10969.88,10882.05,10888.27
4/3/2018,10837.54,10837.54,10775.45,10821.53
4/9/2018,10880.14,10904.75,10829.02,10893.53
4/10/2018,10885.64,10975.67,10874.83,10927.18
4/11/2018,10961.70,11016.35,10953.31,10974.02
4/12/2018,10984.12,11008.20,10920.62,10955.29
4/13/2018,10975.58,10988.23,10938.37,10965.39
4/16/2018,10962.36,10974.94,10921.17,10954.55
4/17/2018,10953.51,10965.20,10799.07,10810.45
4/18/2018,10842.88,10917.60,10809.89,10847.89
4/19/2018,10891.66,10983.96,10889.71,10971.22
4/20/2018,10802.42,10831.56,10770.05,10779.38
4/23/2018,10756.89,10774.73,10687.25,10697.13
4/24/2018,10680.38,10692.19,10540.15,10579.50
4/25/2018,10541.83,10573.73,10489.20,10559.97
4/26/2018,10583.08,10618.68,10478.98,10488.58
4/27/2018,10546.29,10573.61,10495.67,10553.43
4/30/2018,10553.41,10660.61,10539.63,10657.88
5/2/2018,10665.52,10683.90,10601.10,10618.81
5/3/2018,10578.98,10578.98,10509.03,10514.18
5/4/2018,10516.45,10566.37,10500.97,10529.37
5/7/2018,10581.78,10632.62,10555.56,10604.91
5/8/2018,10610.44,10691.38,10609.04,10691.38
5/9/2018,10692.89,10748.60,10689.81,10703.35
5/10/2018,10731.68,10782.06,10731.68,10760.21
5/11/2018,10808.40,10874.63,10808.40,10858.98
5/14/2018,10938.30,10970.24,10908.86,10952.39
5/15/2018,10965.08,10978.38,10874.73,10874.73
5/16/2018,10873.54,10915.74,10865.07,10897.57
5/17/2018,10911.74,10938.63,10833.81,10833.81
5/18/2018,10844.09,10893.35,10819.07,10830.84
5/21/2018,10861.66,10979.10,10861.66,10966.20
5/22/2018,10986.77,11034.12,10938.73,10938.73
5/23/2018,10974.52,10991.86,10886.18,10886.18
5/24/2018,10910.61,10942.64,10883.52,10936.93
5/25/2018,10946.62,10977.81,10918.12,10942.30
5/28/2018,10976.49,10999.43,10965.18,10987.77
5/29/2018,10979.68,10986.53,10929.56,10964.12
5/30/2018,10925.21,10925.21,10799.75,10821.17
5/31/2018,10856.03,10909.61,10853.65,10874.96
6/1/2018,10882.68,10954.67,10876.97,10949.08
6/4/2018,11002.15,11109.50,11002.15,11109.50
6/5/2018,11130.03,11131.08,11054.62,11100.11
6/6/2018,11111.14,11207.15,11111.14,11201.83
6/7/2018,11228.64,11261.68,11188.99,11251.75
6/8/2018,11243.59,11243.59,11122.98,11156.42
6/11/2018,11168.99,11186.67,11118.81,11149.23
6/12/2018,11140.02,11160.05,11088.53,11144.79
6/13/2018,11153.20,11188.01,11119.24,11173.21
6/14/2018,11143.04,11143.04,11013.98,11013.98
6/15/2018,10998.20,11087.47,10981.61,11087.47
6/19/2018,11008.77,11008.77,10904.19,10904.19
6/20/2018,10904.80,10969.20,10842.56,10927.44
6/21/2018,10949.85,10992.31,10941.07,10941.07
6/22/2018,10901.25,10914.83,10828.86,10899.28
6/25/2018,10834.07,10851.16,10786.46,10786.46
6/26/2018,10730.90,10752.99,10651.42,10742.17
6/27/2018,10766.88,10800.34,10701.03,10701.03
6/28/2018,10669.42,10723.84,10633.01,10654.28
6/29/2018,10667.64,10836.91,10667.64,10836.91
7/2/2018,10852.17,10886.20,10777.94,10777.94
7/3/2018,10802.88,10873.48,10707.68,10715.72
7/4/2018,10714.25,10752.05,10680.44,10721.87
7/5/2018,10690.91,10709.80,10585.27,10611.81
7/6/2018,10645.66,10665.72,10523.58,10608.57
7/9/2018,10638.90,10746.74,10638.90,10720.28
7/10/2018,10737.62,10776.47,10728.24,10756.89
7/11/2018,10693.64,10693.64,10635.03,10676.84
7/12/2018,10644.91,10752.57,10643.65,10738.38
7/13/2018,10769.70,10864.54,10769.70,10864.54
7/16/2018,10867.97,10890.20,10817.45,10817.45
7/17/2018,10802.75,10818.84,10758.83,10778.99
7/18/2018,10811.43,10872.74,10788.37,10842.46
7/19/2018,10868.56,10896.25,10826.14,10835.38
7/20/2018,10932.51,10963.95,10893.73,10932.11
7/23/2018,10929.46,10984.84,10901.75,10946.89
7/24/2018,10937.77,10995.39,10917.61,10995.39
7/25/2018,10957.66,10992.29,10956.00,10965.79
7/26/2018,10969.35,11018.19,10966.33,11010.61
7/27/2018,11023.07,11075.78,11009.16,11075.78
7/30/2018,11072.70,11080.41,11001.15,11033.54
7/31/2018,10997.73,11057.51,10976.46,11057.51
8/1/2018,11062.36,11100.02,11058.28,11098.13
8/2/2018,11095.67,11095.67,10919.13,10929.77
8/3/2018,10957.30,11012.43,10957.30,11012.43
8/6/2018,10997.26,11054.49,10994.97,11024.10
8/7/2018,11024.97,11030.09,10983.44,10983.44
8/8/2018,11026.07,11095.50,11026.07,11075.25
8/9/2018,11063.62,11063.62,11001.96,11028.07
8/10/2018,11009.96,11033.89,10972.25,10983.68
8/13/2018,10939.68,10939.68,10693.73,10748.92
8/14/2018,10797.95,10829.85,10755.53,10824.23
8/15/2018,10827.28,10827.28,10688.59,10716.75
8/16/2018,10663.57,10725.71,10606.26,10683.90
8/17/2018,10702.60,10757.01,10688.55,10690.96
8/20/2018,10698.76,10729.90,10663.44,10699.05
8/21/2018,10697.01,10792.20,10697.01,10792.20
8/22/2018,10790.24,10828.21,10774.69,10804.20
8/23/2018,10817.33,10863.13,10802.79,10863.13
8/24/2018,10865.91,10865.91,10770.32,10809.35
8/27/2018,10847.17,10916.69,10847.17,10902.21
8/28/2018,10946.33,11005.55,10946.33,10989.55
8/29/2018,11029.12,11099.57,11029.11,11099.57
8/30/2018,11153.97,11186.05,11080.07,11093.75
8/31/2018,11037.26,11063.94,10987.68,11063.94
9/3/2018,11087.86,11097.11,10952.85,10964.22
9/4/2018,10981.39,11028.27,10956.49,11021.38
9/5/2018,11042.41,11058.06,10989.93,10995.13
9/6/2018,11016.92,11016.92,10905.34,10924.30
9/7/2018,10922.55,10922.55,10807.56,10846.99
9/10/2018,10869.80,10877.72,10689.29,10725.80
9/11/2018,10723.00,10765.42,10669.59,10752.30
9/12/2018,10762.91,10779.93,10667.25,10722.57
9/13/2018,10726.67,10758.84,10701.25,10727.23
9/14/2018,10776.53,10882.04,10770.47,10868.14
9/17/2018,10881.78,10883.98,10806.73,10828.61
9/18/2018,10794.22,10806.56,10750.81,10760.21
9/19/2018,10808.50,10882.75,10808.50,10857.27
9/20/2018,10886.19,10908.36,10814.54,10831.41
9/21/2018,10857.10,10972.41,10835.84,10972.41
9/25/2018,10959.56,11003.49,10941.77,10978.85
9/26/2018,10974.08,11007.35,10947.29,10974.19
9/27/2018,10973.77,11051.09,10961.27,11034.19
9/28/2018,11050.09,11073.95,10966.96,11006.34
10/1/2018,11014.19,11062.43,11012.95,11051.80
10/2/2018,11048.89,11064.34,10906.42,10919.63
10/3/2018,10918.74,10926.73,10839.46,10863.94
10/4/2018,10826.19,10826.19,10707.76,10718.91
10/5/2018,10665.29,10669.63,10446.94,10517.12
10/8/2018,10467.85,10507.83,10403.13,10455.93
10/9/2018,10464.39,10503.10,10428.97,10466.83
10/11/2018,10272.04,10272.04,9797.93,9806.11
10/12/2018,9811.58,10046.01,9740.76,10045.81
10/15/2018,9989.63,9989.63,9890.47,9901.12
10/16/2018,9891.97,10011.19,9888.73,9981.10
10/17/2018,10048.43,10127.01,9978.25,9979.14
10/18/2018,9975.46,10019.50,9919.79,9953.73
10/19/2018,9879.47,9919.26,9762.91,9919.26
10/22/2018,9871.30,9984.15,9822.15,9974.28
10/23/2018,9912.28,9912.28,9775.20,9775.20
10/24/2018,9774.29,9809.19,9667.85,9759.40
10/25/2018,9622.95,9622.95,9475.61,9520.79
10/26/2018,9570.19,9629.07,9400.69,9489.18
10/29/2018,9515.43,9554.35,9459.12,9516.32
10/30/2018,9508.81,9574.83,9481.66,9526.11
10/31/2018,9588.86,9802.13,9588.86,9802.13
11/1/2018,9812.20,9869.59,9742.61,9844.74
11/2/2018,9871.40,9906.59,9817.29,9906.59
11/5/2018,9856.85,9889.81,9786.25,9889.81
11/6/2018,9888.41,9899.97,9782.86,9824.95
11/7/2018,9818.15,9912.53,9817.95,9908.35
11/8/2018,9958.47,10014.42,9938.55,9945.31
11/9/2018,9921.78,9921.78,9798.45,9830.01
11/12/2018,9806.80,9875.84,9764.46,9831.21
11/13/2018,9727.17,9777.35,9616.16,9775.84
11/14/2018,9799.69,9823.25,9763.89,9791.88
11/15/2018,9806.58,9844.39,9755.12,9826.46
11/16/2018,9819.05,9851.29,9770.87,9797.09
11/19/2018,9795.47,9836.02,9779.40,9828.69
11/20/2018,9788.95,9800.03,9726.80,9743.99
11/21/2018,9698.52,9753.69,9632.47,9741.52
11/22/2018,9769.33,9792.99,9702.77,9714.71
11/23/2018,9730.64,9738.80,9654.91,9667.30
11/26/2018,9679.98,9847.35,9679.98,9765.36
11/27/2018,9728.95,9781.40,9688.74,9778.62
11/28/2018,9774.03,9890.89,9767.14,9884.31
11/29/2018,9959.87,10001.85,9885.36,9885.36
11/30/2018,9899.24,9957.63,9888.03,9888.03
12/3/2018,9979.21,10148.75,9979.21,10137.87
12/4/2018,10120.43,10126.02,10061.70,10083.54
12/5/2018,9971.98,9971.98,9895.29,9916.74
12/6/2018,9850.08,9850.08,9664.75,9684.72
12/7/2018,9719.46,9785.20,9719.46,9760.88
12/10/2018,9722.97,9722.97,9626.47,9647.54
12/11/2018,9661.72,9720.96,9661.72,9707.04
12/12/2018,9741.45,9835.56,9741.45,9816.45
12/13/2018,9827.32,9871.96,9815.50,9858.76
12/14/2018,9818.95,9818.95,9718.94,9774.16
12/17/2018,9762.49,9826.88,9733.98,9787.53
12/18/2018,9756.46,9756.67,9701.10,9718.82
12/19/2018,9720.92,9783.21,9720.92,9783.21
12/20/2018,9729.29,9741.55,9658.50,9674.52
12/21/2018,9648.98,9683.95,9585.32,9676.67
12/22/2018,9639.24,9652.19,9625.31,9646.16
12/24/2018,9646.53,9658.95,9613.29,9639.70
12/25/2018,9559.70,9559.70,9479.06,9527.09
12/26/2018,9544.87,9591.91,9473.30,9478.99
12/27/2018,9555.01,9670.97,9555.01,9641.56
12/28/2018,9649.97,9727.41,9630.77,9727.41
1/2/2019,9725.27,9737.68,9542.52,9554.14
1/3/2019,9494.25,9554.53,9474.47,9492.42
1/4/2019,9427.24,9427.24,9319.28,9382.51
1/7/2019,9460.20,9596.35,9460.20,9590.30
1/8/2019,9591.56,9600.94,9547.63,9563.60
1/9/2019,9584.63,9741.64,9584.63,9738.31
1/10/2019,9731.11,9731.11,9683.20,9720.69
1/11/2019,9753.63,9796.98,9736.00,9759.40
1/14/2019,9737.67,9762.37,9677.49,9708.22
1/15/2019,9701.93,9806.04,9701.93,9806.04
1/16/2019,9781.35,9803.99,9763.81,9763.81
1/17/2019,9773.31,9826.25,9759.51,9789.15
1/18/2019,9781.39,9842.80,9771.15,9836.06
1/21/2019,9870.27,9919.94,9870.27,9889.40
1/22/2019,9880.54,9894.66,9855.47,9894.66
1/23/2019,9869.54,9873.39,9828.03,9846.40
1/24/2019,9865.00,9892.82,9847.32,9877.12
1/25/2019,9923.39,9980.08,9918.21,9969.61
1/28/2019,10006.46,10020.60,9990.07,10013.33
1/29/2019,9944.71,9952.34,9893.96,9931.59
1/30/2019,9915.97,9959.03,9909.81,9932.26
2/11/2019,10029.84,10065.52,9988.83,10004.25
2/12/2019,10032.08,10100.23,10032.08,10097.74
2/13/2019,10123.61,10140.98,10074.34,10090.58
2/14/2019,10095.99,10135.62,10082.00,10089.01
2/15/2019,10111.18,10135.16,10055.50,10064.78
2/18/2019,10096.94,10165.77,10096.94,10145.28
2/19/2019,10152.11,10173.47,10143.15,10152.26
2/20/2019,10181.94,10272.46,10181.94,10272.46
2/21/2019,10282.32,10319.53,10256.53,10319.53
2/22/2019,10309.02,10322.92,10269.95,10322.92
2/25/2019,10343.45,10390.93,10343.45,10390.93
2/26/2019,10403.03,10416.91,10368.86,10391.55
2/27/2019,10385.81,10403.05,10343.56,10389.17
3/4/2019,10385.25,10402.39,10313.18,10349.88
3/5/2019,10323.25,10334.34,10295.44,10305.26
3/6/2019,10328.18,10359.12,10327.90,10357.15
3/7/2019,10359.47,10367.98,10299.46,10311.68
3/8/2019,10274.28,10274.28,10204.21,10241.75
3/11/2019,10224.27,10269.30,10214.02,10250.28
3/12/2019,10294.37,10382.12,10294.37,10343.33
3/13/2019,10331.27,10373.32,10331.27,10373.32
3/14/2019,10391.30,10407.27,10339.64,10348.65
3/15/2019,10374.66,10439.24,10370.00,10439.24
3/18/2019,10455.19,10512.70,10445.74,10512.70
3/19/2019,10497.40,10525.60,10484.69,10512.32
3/20/2019,10529.30,10556.81,10506.96,10551.56
3/21/2019,10563.93,10612.34,10551.67,10609.55
3/22/2019,10642.57,10667.94,10589.47,10639.07
3/25/2019,10535.12,10535.12,10458.79,10479.48
3/26/2019,10506.68,10559.20,10506.68,10559.20
3/27/2019,10542.68,10556.75,10515.86,10542.70
3/28/2019,10529.02,10536.26,10499.29,10536.26
3/29/2019,10551.99,10641.04,10525.27,10641.04
4/1/2019,10714.68,10735.07,10627.01,10642.63
4/2/2019,10695.47,10728.38,10685.10,10690.30
4/3/2019,10725.17,10741.56,10690.23,10704.38
4/8/2019,10759.96,10807.05,10759.96,10800.57
4/9/2019,10805.39,10851.60,10793.77,10851.60
4/10/2019,10839.93,10875.65,10815.61,10868.14
4/11/2019,10869.24,10887.12,10797.76,10808.77
4/12/2019,10820.94,10836.44,10782.02,10805.30
4/15/2019,10849.84,10897.21,10849.55,10875.60
4/16/2019,10905.63,10927.85,10876.34,10927.85
4/17/2019,10961.61,11016.92,10961.61,10997.26
4/18/2019,11038.24,11077.99,10926.85,10962.02
4/19/2019,11017.69,11045.08,10950.43,10968.50
4/22/2019,10994.52,11027.49,10974.82,10987.71
4/23/2019,10994.28,11025.68,10949.30,11025.68
4/24/2019,11054.02,11070.85,10995.83,11027.64
4/25/2019,11017.73,11046.77,11006.68,11039.86
4/26/2019,10986.53,10986.53,10906.44,10952.47
4/29/2019,10952.91,10992.55,10905.78,10939.06
4/30/2019,10945.94,10978.10,10910.78,10967.73
5/2/2019,10992.76,11046.64,10988.70,11004.49
5/3/2019,11037.99,11097.00,11018.86,11096.30
5/6/2019,11005.36,11005.36,10870.40,10897.12
5/7/2019,10913.95,11004.76,10913.95,10987.14
5/8/2019,10938.47,10946.82,10867.06,10923.71
5/9/2019,10910.47,10910.47,10732.97,10733.67
5/10/2019,10751.55,10834.69,10669.39,10712.99
5/13/2019,10684.04,10693.44,10549.06,10558.29
5/14/2019,10480.21,10544.97,10363.02,10519.25
5/15/2019,10535.24,10612.50,10535.24,10560.71
5/16/2019,10556.58,10573.93,10474.61,10474.61
5/17/2019,10508.56,10564.97,10384.11,10384.11
5/20/2019,10405.36,10465.84,10385.18,10398.41
5/21/2019,10362.35,10477.20,10342.32,10464.50
5/22/2019,10481.10,10520.62,10453.50,10457.22
5/23/2019,10404.00,10404.00,10289.69,10308.37
5/24/2019,10313.15,10370.97,10308.59,10328.28
5/27/2019,10344.18,10365.44,10305.28,10334.13
5/28/2019,10348.58,10361.61,10312.31,10312.31
5/29/2019,10277.35,10307.75,10227.44,10301.78
5/30/2019,10307.12,10384.36,10306.03,10382.99
5/31/2019,10386.12,10515.10,10369.02,10498.49
6/3/2019,10482.45,10511.20,10383.51,10500.07
6/4/2019,10499.51,10518.33,10421.81,10429.12
6/5/2019,10497.50,10541.29,10446.51,10461.62
6/6/2019,10409.90,10429.33,10371.08,10409.20
6/10/2019,10486.23,10566.47,10466.24,10566.47
6/11/2019,10567.54,10637.90,10548.06,10607.76
6/12/2019,10605.75,10630.69,10566.37,10615.66
6/13/2019,10582.19,10617.06,10539.49,10561.01
6/14/2019,10546.42,10568.92,10517.82,10524.67
6/17/2019,10488.70,10562.97,10474.19,10530.54
6/18/2019,10547.15,10573.77,10521.70,10566.74
6/19/2019,10650.48,10778.64,10650.48,10775.34
